new_time,time,sss,sst,wind_spd,mld,precip,cum_precip6,cum_precip3
2005-02-20 04:00:00.000028800,732363.1666666666,35.156490438103376,23.58792326689002,5.098068579627072,42.04402787659907,0.0,0.2126926255563365,0.11301475893695556
2005-02-20 04:59:59.999971200,732363.2083333333,35.152098784238454,23.547295652888998,5.204162579936239,42.02344757390841,0.27102701292621434,0.48371963848255084,0.2958548570623355
2005-02-20 06:00:00.000000000,732363.25,35.15304647912036,23.520638866498533,4.652961339193341,42.00286727116026,0.5073427609601725,0.8913845328233424,0.7783697738863868
2005-02-20 07:00:00.000028800,732363.2916666666,35.15782674953294,23.527242645650215,5.7204235036734286,41.98228696846961,0.05441026824064288,0.9457948010639853,0.8327800421270297
2005-02-20 07:59:59.999971200,732363.3333333333,35.16307728171727,23.527532464423892,6.068394704869758,41.96170666577895,0.1143040939424527,0.9719119802056035,0.676057123143268
2005-02-20 09:00:00.000000000,732363.375,35.16672921204861,23.51325845557875,5.662353150216348,41.9411263630308,0.2039771462336777,1.15106128230316,0.37269150841677323
2005-02-20 10:00:00.000028800,732363.4166666666,35.16876939117683,23.49736658190803,6.110567224324403,41.92054606034014,0.0,1.15106128230316,0.31828124017613035
2005-02-20 10:59:59.999971200,732363.4583333333,35.167696777655756,23.477518188963906,6.103268748455418,41.89996575764949,0.131713579601697,1.0117478489786427,0.3356907258353747
2005-02-20 12:00:00.000000000,732363.5,35.16709162194176,23.460698608416873,5.603570265572034,41.87938545490133,0.0,0.5044050880184703,0.131713579601697
2005-02-20 13:00:00.000028800,732363.5416666666,35.16563822328007,23.448342795382707,5.289486905388143,41.85880515221068,0.0,0.44999481977782735,0.131713579601697
2005-02-20 13:59:59.999971200,732363.5833333333,35.16330615740025,23.44523028890158,5.378183088373821,41.83822484952003,0.13164604485951964,0.4673367706948943,0.13164604485951964
2005-02-20 15:00:00.000000000,732363.625,35.16212105739087,23.44904407451929,5.6342810378075185,41.81764454677187,0.21453763822250346,0.4778972626837201,0.3461836830820231
2005-02-20 16:00:00.000028800,732363.6666666666,35.15784387715252,23.458424094623254,4.799683368416217,41.79706424408122,0.563010395729665,1.0409076584133852,0.9091940788116881
2005-02-20 16:59:59.999971200,732363.7083333333,35.15354915692493,23.47522871285888,4.58006827819022,41.776483941390566,0.250710767890008,1.1599048467016961,1.0282588018421766
2005-02-20 18:00:00.000000000,732363.75,35.148257945818955,23.458793739253416,3.9267732326866134,41.75590363864241,1.520265517034185,2.680170363735881,2.333986680653858
2005-02-20 19:00:00.000028800,732363.7916666666,35.14226547787609,23.47632203468549,3.8599246817341704,41.735323335951755,0.11211324888683105,2.792283612622712,1.883089533811024
2005-02-20 19:59:59.999971200,732363.8333333333,35.136944665926976,23.527312277402494,3.1196635311753704,41.7147430332611,0.29248962365381354,2.953127191417006,1.9248683895748295
2005-02-20 21:00:00.000000000,732363.875,35.1363648305065,23.614152094792626,3.023311636983537,41.69416273051295,0.0,2.738589553194503,0.4046028725406446
2005-02-20 22:00:00.000028800,732363.9166666666,35.138168909863246,23.727455870564334,3.2650194973036006,41.67358242782229,0.0,2.1755791574648375,0.29248962365381354
2005-02-20 22:59:59.999971200,732363.9583333333,35.13885232598936,23.79621349502809,3.5778865966231144,41.653002125131636,0.0,1.9248683895748295,0.0
2005-02-21 00:00:00.000000000,732364.0,35.1374632397843,23.845684775313384,3.7328601289786496,41.632421822383485,0.0,0.4046028725406446,0.0
2005-02-21 01:00:00.000028800,732364.0416666666,35.13787078084802,23.92663847676921,3.2963895257656284,41.61184151969283,0.3067777890531742,0.5992674127069877,0.3067777890531742
2005-02-21 01:59:59.999971200,732364.0833333333,35.13672280671438,23.911182267423374,3.1694833234548185,41.59126121700218,0.0,0.3067777890531742,0.3067777890531742
2005-02-21 03:00:00.000000000,732364.125,35.134730273544434,23.90330912359092,3.1019380395295357,41.57068091425402,0.3714483432022198,0.678226132255394,0.678226132255394
2005-02-21 04:00:00.000028800,732364.1666666666,35.13261371896106,23.853536490203002,3.3776904602688163,41.55010061156337,0.0,0.678226132255394,0.3714483432022198
2005-02-21 04:59:59.999971200,732364.2083333333,35.12825258132796,23.767232938943003,3.2555950858890643,41.52952030887272,0.0072225671554972,0.6854486994108911,0.378670910357717
2005-02-21 06:00:00.000000000,732364.25,35.126393289532324,23.741654848124202,3.2330452012193223,41.50894000612457,0.5501203839886769,1.235569083399568,0.5573429511441741
2005-02-21 07:00:00.000028800,732364.2916666666,35.12473268497281,23.72618108366283,3.1737165888556773,41.488359703433915,2.062015608414313,2.9908069027607067,2.6193585595584867
2005-02-21 07:59:59.999971200,732364.3333333333,35.124057096197696,23.699245750129645,3.351455790041951,41.467779400743254,0.2439214912191018,3.2347283939798084,2.8560574836220916
2005-02-21 09:00:00.000000000,732364.375,35.1233018855895,23.66734994663392,2.9978479444406965,41.4471990979951,0.3239987566940323,3.1872788074716207,2.629935856327447
2005-02-21 10:00:00.000028800,732364.4166666666,35.122640977566036,23.65840335434134,2.9886357131842756,41.42661879530444,0.0,3.1872788074716207,0.5679202479131341
2005-02-21 10:59:59.999971200,732364.4583333333,35.12180302433486,23.644818800293567,2.9461806591529545,41.40603849261379,0.0,3.180056240316124,0.3239987566940323
2005-02-21 12:00:00.000000000,732364.5,35.12059159991052,23.630804467198832,3.18385017692107,41.385458189865645,0.0,2.629935856327447,0.0
2005-02-21 13:00:00.000028800,732364.5416666666,35.119934865758985,23.618493406620704,3.548154284102954,41.364877887174984,0.0,0.5679202479131341,0.0
2005-02-21 13:59:59.999971200,732364.5833333333,35.11873601477268,23.618170327043813,3.4437817998711853,41.34429758448434,0.2752209893754211,0.5992197460694534,0.2752209893754211
2005-02-21 15:00:00.000000000,732364.625,35.11696962953403,23.632154062429432,3.0106522440121535,41.32371728173617,0.0,0.2752209893754211,0.2752209893754211
2005-02-21 16:00:00.000028800,732364.6666666666,35.11639570723025,23.628698422215788,2.501616732866149,41.303136979045526,0.2177913854545208,0.49301237482994187,0.49301237482994187
2005-02-21 16:59:59.999971200,732364.7083333333,35.11611318928632,23.621824065936064,2.5440405588158357,41.28255667635487,0.4732938932202273,0.9663062680501692,0.6910852786747481
2005-02-21 18:00:00.000000000,732364.75,35.116032029109085,23.628534011811496,2.780935061938989,41.261976373606714,1.7673050402112613,2.7336113082614304,2.4583903188860097
2005-02-21 19:00:00.000028800,732364.7916666666,35.116234539906145,23.648132635415916,2.113787541508966,41.24139607091606,0.28384423505445755,3.017455543315888,2.5244431684859463
2005-02-21 19:59:59.999971200,732364.8333333333,35.117086434734595,23.716013465591892,2.016113240534272,41.22081576822541,0.0,2.742234553940467,2.0511492752657188
2005-02-21 21:00:00.000000000,732364.875,35.119048337567236,23.874123048423602,1.8713492412423591,41.200235465477256,0.0,2.742234553940467,0.28384423505445755
2005-02-21 22:00:00.000028800,732364.9166666666,35.12248101741163,24.047222520554058,1.5599207956475274,41.179655162786595,0.08459681011342357,2.6090399785993696,0.08459681011342357
2005-02-21 22:59:59.999971200,732364.9583333333,35.12260244412351,24.210517938659187,1.2828234433071088,41.15907486009594,0.13690536377620963,2.2726514491553518,0.2215021738896332
2005-02-22 00:00:00.000000000,732365.0,35.12737020942053,24.638016760788346,0.8349313201362624,41.138494557347784,0.3594229349156829,0.8647693438597737,0.5809251088053161
2005-02-22 01:00:00.000028800,732365.0416666666,35.12823267580172,24.857755865300245,1.099804347304188,41.11791425465713,0.0,0.5809251088053161,0.49632829869189254
2005-02-22 01:59:59.999971200,732365.0833333333,35.124312096675304,24.67836409248446,1.1761151705735566,41.09733395196648,0.0,0.5809251088053161,0.3594229349156829
2005-02-22 03:00:00.000000000,732365.125,35.131499601074374,25.04764028915947,0.8325391387815396,41.076753649218325,0.07185832175816853,0.6527834305634846,0.07185832175816853
2005-02-22 04:00:00.000028800,732365.1666666666,35.11047704004838,24.78597492854679,0.9292069787526369,41.05617334652768,0.16196895816496745,0.7301555786150286,0.23382727992313598
2005-02-22 04:59:59.999971200,732365.2083333333,35.105800982791344,24.51926219968258,1.6207874541257763,41.035593043837025,0.0,0.5932502148388189,0.23382727992313598
2005-02-22 06:00:00.000000000,732365.25,35.09608405415267,24.149954941219296,1.324508265092648,41.01501274108887,0.7491768359957882,0.9830041159189242,0.9111457941607557
2005-02-22 07:00:00.000028800,732365.2916666666,35.0901324003127,24.046191181017203,0.8752879621431071,40.99443243839821,1.9599995626354738,2.943003678554398,2.709176398631262
2005-02-22 07:59:59.999971200,732365.3333333333,35.087357707672496,23.956028310033872,1.5767105071404754,40.97385213570755,0.03130118870869778,2.9743048672630956,2.7404775873399596
2005-02-22 09:00:00.000000000,732365.375,35.08524350379457,23.904635030226263,2.058898004325482,40.95327183295941,0.26816363124279136,3.170610176747718,2.259464382586963
2005-02-22 10:00:00.000028800,732365.4166666666,35.08230289924381,23.860568344960345,1.5655928463559652,40.932691530268755,0.10907011024182323,3.117711328824574,0.4085349301933124
2005-02-22 10:59:59.999971200,732365.4583333333,35.08089464550736,23.84598805688621,1.0642296443926562,40.912111227578094,0.5087909275200085,3.626502256344583,0.8860246690046232
2005-02-22 12:00:00.000000000,732365.5,35.08437199222741,23.859129850931062,1.5684733095462209,40.89153092482995,0.2753531556476325,3.1526785759964273,0.8932141934094643
2005-02-22 13:00:00.000028800,732365.5416666666,35.08188854514219,23.813331008675288,2.3263687183521826,40.87095062213929,0.06821625764640427,1.2608952710073578,0.8523603408140453
2005-02-22 13:59:59.999971200,732365.5833333333,35.09418853337168,23.868424153159285,2.6929238140209595,40.850370319448636,0.0,1.22959408229866,0.3435694132940368
2005-02-22 15:00:00.000000000,732365.625,35.10747775019304,23.852993283739643,1.8881715313669458,40.82979001670048,1.0525516802229142,2.013982131278783,1.1207679378693185
2005-02-22 16:00:00.000028800,732365.6666666666,35.10153664169209,23.77689702235688,1.2821729457942816,40.809209714009825,1.2932742074749308,3.1981862285118905,2.345825887697845
2005-02-22 16:59:59.999971200,732365.7083333333,35.09681401338106,23.79917327453019,0.6317703711771017,40.78862941131918,0.3555615834302654,3.044956884422147,2.7013874711281103
2005-02-22 18:00:00.000000000,732365.75,35.0934290506689,23.82075846351523,1.3106845890772925,40.76804910857102,0.05899127108072877,2.8285949998552433,1.707827061985925
2005-02-22 19:00:00.000028800,732365.7916666666,35.07747069101634,23.80064140203485,1.3934406787212934,40.747468805880374,0.0,2.760378742208839,0.41455285451099416
2005-02-22 19:59:59.999971200,732365.8333333333,35.07569869047216,23.865641564227545,1.4023057369642857,40.72688850318971,0.0,2.760378742208839,0.05899127108072877
2005-02-22 21:00:00.000000000,732365.875,35.07519159065736,23.990340122551302,1.5661837532935863,40.70630820044156,0.0,1.707827061985925,0.0
2005-02-22 22:00:00.000028800,732365.9166666666,35.07737535235535,24.117521521933043,2.9499590427087634,40.68572789775091,0.0,0.41455285451099416,0.0
2005-02-22 22:59:59.999971200,732365.9583333333,35.07782883390033,24.12716999916624,3.632387574547613,40.66514759506025,0.0,0.05899127108072877,0.0
2005-02-23 00:00:00.000000000,732366.0,35.07886604385335,24.128393973940298,4.897419413172715,40.64456729231209,0.0,0.0,0.0
2005-02-23 01:00:00.000028800,732366.0416666666,35.08085735141513,24.066316737160772,6.127176495551612,40.62398698962144,0.0,0.0,0.0
2005-02-23 01:59:59.999971200,732366.0833333333,35.08512745866211,24.01031039662999,6.741486315366173,40.60340668693079,0.0,0.0,0.0
2005-02-23 03:00:00.000000000,732366.125,35.09029856909795,23.992616632812496,7.437698326845096,40.58282638418263,0.0,0.0,0.0
2005-02-23 04:00:00.000028800,732366.1666666666,35.090331633903425,23.95562056480138,8.488837286732792,40.56224608149198,0.0,0.0,0.0
2005-02-23 04:59:59.999971200,732366.2083333333,35.08681403327595,23.91117319795565,9.346040198457201,40.541665778801324,0.0,0.0,0.0
2005-02-23 06:00:00.000000000,732366.25,35.0782354850882,23.904759059426006,8.913538841351931,40.52108547605317,0.0,0.0,0.0
2005-02-23 07:00:00.000028800,732366.2916666666,35.0766729735467,23.9038243204107,8.038015712052555,40.50050517336252,0.0,0.0,0.0
2005-02-23 07:59:59.999971200,732366.3333333333,35.07532954514557,23.890475794632966,7.854371632476498,40.479924870671866,0.0,0.0,0.0
2005-02-23 09:00:00.000000000,732366.375,35.07504241764249,23.866479855907226,7.893483726136064,40.459344567923715,0.0,0.0,0.0
2005-02-23 10:00:00.000028800,732366.4166666666,35.073857025135325,23.856884562939634,7.757343938080241,40.43876426523306,0.0,0.0,0.0
2005-02-23 10:59:59.999971200,732366.4583333333,35.0633088778231,23.888082786735545,8.371956515170075,40.4181839625424,0.0,0.0,0.0
2005-02-23 12:00:00.000000000,732366.5,35.05674884950773,23.894969260236472,8.482804163398507,40.39760365979424,0.0,0.0,0.0
2005-02-23 13:00:00.000028800,732366.5416666666,35.05517791471155,23.909846096437516,8.68663197779677,40.37702335710359,0.0,0.0,0.0
2005-02-23 13:59:59.999971200,732366.5833333333,35.05295406240553,23.920003216100653,8.810126302302965,40.356443054412935,0.0,0.0,0.0
2005-02-23 15:00:00.000000000,732366.625,35.050947361658935,23.918942157616744,8.713790020989704,40.33586275166479,0.0,0.0,0.0
2005-02-23 16:00:00.000028800,732366.6666666666,35.05404728081805,23.89993434175891,8.395367884121649,40.31528244897414,0.0,0.0,0.0
2005-02-23 16:59:59.999971200,732366.7083333333,35.06308995324246,23.875566093399936,8.268896568451323,40.294702146283484,0.0,0.0,0.0
2005-02-23 18:00:00.000000000,732366.75,35.06944826563567,23.880567154018607,8.181035926149683,40.274121843535326,0.0,0.0,0.0
2005-02-23 19:00:00.000028800,732366.7916666666,35.06676510609996,23.88863635881265,7.474942191613087,40.25354154084467,0.0,0.0,0.0
2005-02-23 19:59:59.999971200,732366.8333333333,35.06055507104644,23.8889512099528,6.945589314403411,40.23296123815402,0.0,0.0,0.0
2005-02-23 21:00:00.000000000,732366.875,35.05877789340811,23.89971233963552,7.097806191575618,40.21238093540586,0.0,0.0,0.0
2005-02-23 22:00:00.000028800,732366.9166666666,35.059232802971906,23.914646339260514,6.568088719878513,40.19180063271521,0.0,0.0,0.0
2005-02-23 22:59:59.999971200,732366.9583333333,35.06176052640067,23.93362886827916,6.704115087431819,40.17122033002455,0.0,0.0,0.0
2005-02-24 00:00:00.000000000,732367.0,35.060661349499775,23.949516969298838,6.544731979765098,40.1506400272764,0.0,0.0,0.0
2005-02-24 01:00:00.000028800,732367.0416666666,35.06188146119948,23.96097889771182,6.607706271300175,40.13005972458575,0.0,0.0,0.0
2005-02-24 01:59:59.999971200,732367.0833333333,35.062665898378185,23.98041783851025,7.168264463326032,40.109479421895095,0.0,0.0,0.0
2005-02-24 03:00:00.000000000,732367.125,35.06060277791746,23.98119448955423,7.338881495784261,40.08889911914694,0.0,0.0,0.0
2005-02-24 04:00:00.000028800,732367.1666666666,35.05240234670582,23.97041913613255,7.424876891811083,40.068318816456284,0.0,0.0,0.0
2005-02-24 04:59:59.999971200,732367.2083333333,35.056087165439486,23.92823028463655,8.063979693486157,40.04773851376563,0.0,0.0,0.0
2005-02-24 06:00:00.000000000,732367.25,35.070833167364334,23.87398531545894,8.504998669884348,40.02715821101748,0.0,0.0,0.0
2005-02-24 07:00:00.000028800,732367.2916666666,35.07351219714768,23.847347213697642,8.87226132431405,40.006577908326825,0.0,0.0,0.0
2005-02-24 07:59:59.999971200,732367.3333333333,35.063839754058165,23.843372420397166,8.79136350558504,39.98599760563617,0.0,0.0,0.0
2005-02-24 09:00:00.000000000,732367.375,35.053424001263906,23.834280907537206,8.774325031892001,39.965417302888014,0.0,0.0,0.0
2005-02-24 10:00:00.000028800,732367.4166666666,35.05057525395747,23.813080963727444,8.468909899265748,39.94483700019736,0.0,0.0,0.0
2005-02-24 10:59:59.999971200,732367.4583333333,35.04949192221226,23.809332541172964,8.069306672094735,39.924256697506706,0.0,0.0,0.0
2005-02-24 12:00:00.000000000,732367.5,35.05706157463136,23.807714588028375,8.096148509807199,39.90367639475855,0.0,0.0,0.0
2005-02-24 13:00:00.000028800,732367.5416666666,35.07419812669046,23.78629042841383,8.408753725059567,39.8830960920679,0.0,0.0,0.0
2005-02-24 13:59:59.999971200,732367.5833333333,35.0749456458942,23.772017782962617,7.862885327889664,39.86251578937725,0.0,0.0,0.0
2005-02-24 15:00:00.000000000,732367.625,35.05975802741887,23.772072416965077,7.453701259332916,39.8419354866291,0.0,0.0,0.0
2005-02-24 16:00:00.000028800,732367.6666666666,35.04818200940105,23.808980239833264,7.444750037496721,39.82135518393844,0.0,0.0,0.0
2005-02-24 16:59:59.999971200,732367.7083333333,35.041616531625586,23.83094565973264,7.362331719281743,39.80077488124778,0.0,0.0,0.0
2005-02-24 18:00:00.000000000,732367.75,35.03751872012539,23.844572933448532,7.379781844792294,39.780194578499625,0.0,0.0,0.0
2005-02-24 19:00:00.000028800,732367.7916666666,35.03396013210004,23.856697436103115,7.1568091426341605,39.75961427580898,0.0,0.0,0.0
2005-02-24 19:59:59.999971200,732367.8333333333,35.03147972949018,23.865144699093165,6.774750903131448,39.739033973118325,0.0,0.0,0.0
2005-02-24 21:00:00.000000000,732367.875,35.03214225477813,23.879851521627433,6.7806224946631275,39.71845367037017,0.0,0.0,0.0
2005-02-24 22:00:00.000028800,732367.9166666666,35.03469359093021,23.888818078322217,6.55825763517704,39.69787336767952,0.0,0.0,0.0
2005-02-24 22:59:59.999971200,732367.9583333333,35.035983845830046,23.90646254203339,6.2752177791374315,39.67729306498886,0.0,0.0,0.0
2005-02-25 00:00:00.000000000,732368.0,35.03642868729456,23.93628984461963,6.228899315606196,39.65671276224071,0.0,0.0,0.0
2005-02-25 01:00:00.000028800,732368.0416666666,35.03676372207049,23.96726738355736,6.439609260726558,39.63613245955005,0.0,0.0,0.0
2005-02-25 01:59:59.999971200,732368.0833333333,35.03659146715533,23.97084495737076,7.427131114957393,39.615552156859394,0.0,0.0,0.0
2005-02-25 03:00:00.000000000,732368.125,35.0361253897282,23.94596773040852,7.9455041968546105,39.59497185411124,0.0,0.0,0.0
2005-02-25 04:00:00.000028800,732368.1666666666,35.03718494654113,23.925961964180782,8.397400772382422,39.57439155142059,0.0,0.0,0.0
2005-02-25 04:59:59.999971200,732368.2083333333,35.04006901091496,23.90194275383061,8.399662648532315,39.553811248729936,0.0,0.0,0.0
2005-02-25 06:00:00.000000000,732368.25,35.04499579934891,23.873477648236165,8.98363826988539,39.533230945981785,0.0,0.0,0.0
2005-02-25 07:00:00.000028800,732368.2916666666,35.04997472706527,23.850482546697666,9.697086273662856,39.512650643291124,0.0,0.0,0.0
2005-02-25 07:59:59.999971200,732368.3333333333,35.052772069337934,23.833088807021902,10.019424146418633,39.49207034060048,0.0,0.0,0.0
2005-02-25 09:00:00.000000000,732368.375,35.05489784467371,23.81724522576475,10.035643225369197,39.47149003785232,0.0,0.0,0.0
2005-02-25 10:00:00.000028800,732368.4166666666,35.05613231287811,23.802112535608956,9.50250743241692,39.450909735161666,0.0,0.0,0.0
2005-02-25 10:59:59.999971200,732368.4583333333,35.05637182019327,23.795638571349503,8.981132888001529,39.43032943247101,0.0,0.0,0.0
2005-02-25 12:00:00.000000000,732368.5,35.06009349785636,23.786089464819806,8.632663095259003,39.40974912972286,0.0,0.0,0.0
2005-02-25 13:00:00.000028800,732368.5416666666,35.06458904773137,23.748991593974417,8.197446723651915,39.38916882703221,0.0,0.0,0.0
2005-02-25 13:59:59.999971200,732368.5833333333,35.07554782731579,23.67609724023635,8.242101157791819,39.36858852434155,0.0,0.0,0.0
2005-02-25 15:00:00.000000000,732368.625,35.07398178168673,23.683234424504573,8.187115205967968,39.348008221593396,0.0,0.0,0.0
2005-02-25 16:00:00.000028800,732368.6666666666,35.06365031452098,23.7092866611801,8.09611340083974,39.32742791890274,0.0,0.0,0.0
2005-02-25 16:59:59.999971200,732368.7083333333,35.04995725749452,23.79306951960537,8.17978080986367,39.30684761621209,0.0,0.0,0.0
2005-02-25 18:00:00.000000000,732368.75,35.043670492980326,23.841257670014247,8.428918670884032,39.28626731346393,0.0,0.0,0.0
2005-02-25 19:00:00.000028800,732368.7916666666,35.03707158154123,23.89605365805081,8.458276797466205,39.265687010773284,0.0,0.0,0.0
2005-02-25 19:59:59.999971200,732368.8333333333,35.03335506605864,23.931928155792793,8.792998558768032,39.24510670808263,0.0,0.0,0.0
2005-02-25 21:00:00.000000000,732368.875,35.03069470604632,23.963553547890445,9.226536514368185,39.22452640533447,0.0,0.0,0.0
2005-02-25 22:00:00.000028800,732368.9166666666,35.03016205296608,23.983351540550565,9.530965725880675,39.20394610264382,0.0,0.0,0.0
2005-02-25 22:59:59.999971200,732368.9583333333,35.03106813019181,23.99451375694354,9.244595147013234,39.183365799953165,0.0,0.0,0.0
2005-02-26 00:00:00.000000000,732369.0,35.03350856179612,23.99325170990287,9.569554290577464,39.162785497205014,0.0,0.0,0.0
2005-02-26 01:00:00.000028800,732369.0416666666,35.03965930882952,23.96555117881125,9.632546435402194,39.14220519451436,0.0,0.0,0.0
2005-02-26 01:59:59.999971200,732369.0833333333,35.04639214923942,23.924240495641214,10.070699147105422,39.1216248918237,0.0,0.0,0.0
2005-02-26 03:00:00.000000000,732369.125,35.05092089080787,23.885011848316953,10.073268646551377,39.10104458907555,0.0,0.0,0.0
2005-02-26 04:00:00.000028800,732369.1666666666,35.0533882159164,23.867640871003864,10.01233494207512,39.080464286384895,0.0,0.0,0.0
2005-02-26 04:59:59.999971200,732369.2083333333,35.03691946038407,23.89662481223144,9.384099696544062,39.05988398369424,0.0,0.0,0.0
2005-02-26 06:00:00.000000000,732369.25,35.01483277535705,23.916783759353713,9.78085992534609,39.039303680946084,0.0,0.0,0.0
2005-02-26 07:00:00.000028800,732369.2916666666,34.99427063903297,23.93746780888637,10.397107818469236,39.01872337825543,0.0,0.0,0.0
2005-02-26 07:59:59.999971200,732369.3333333333,34.98889856436807,23.956337640456415,10.247050164962847,38.99814307556478,0.0,0.0,0.0
2005-02-26 09:00:00.000000000,732369.375,34.99660927041074,23.96025499620566,10.407055122636834,38.977562772816626,0.0,0.0,0.0
2005-02-26 10:00:00.000028800,732369.4166666666,35.004550062385434,23.947816414661848,10.802905181038044,38.95698247012597,0.0,0.0,0.0
2005-02-26 10:59:59.999971200,732369.4583333333,35.005074100336046,23.944793303774347,10.439028326967247,38.93640216743532,0.0,0.0,0.0
2005-02-26 12:00:00.000000000,732369.5,35.00052616167198,23.948450191689652,10.539764680255123,38.91582186468716,0.0,0.0,0.0
2005-02-26 13:00:00.000028800,732369.5416666666,34.99586586466521,23.939309858875585,9.89112714147432,38.89524156199651,0.0,0.0,0.0
2005-02-26 13:59:59.999971200,732369.5833333333,34.99485637995799,23.939342706603508,10.072806926338485,38.87466125930585,0.0,0.0,0.0
2005-02-26 15:00:00.000000000,732369.625,34.99361380995766,23.946423400415586,9.985147125635354,38.8540809565577,0.0,0.0,0.0
2005-02-26 16:00:00.000028800,732369.6666666666,34.99463822198218,23.964423353035933,9.688815252652715,38.83350065386705,0.0,0.0,0.0
2005-02-26 16:59:59.999971200,732369.7083333333,34.98853881641879,23.965864024503606,9.412108265575908,38.812920351176395,0.0,0.0,0.0
2005-02-26 18:00:00.000000000,732369.75,34.99258390993463,23.936046921138235,9.36497704843444,38.79234004842824,0.0,0.0,0.0
2005-02-26 19:00:00.000028800,732369.7916666666,34.99832877468327,23.930820084954544,9.18535707739581,38.77175974573758,0.0,0.0,0.0
2005-02-26 19:59:59.999971200,732369.8333333333,34.9940551049468,23.923057469532207,9.146373584457677,38.75117944304693,0.0,0.0,0.0
2005-02-26 21:00:00.000000000,732369.875,34.99835962956384,23.914305254704722,9.427555178392566,38.73059914029878,0.0,0.0,0.0
2005-02-26 22:00:00.000028800,732369.9166666666,35.00384309643922,23.910996550173067,9.218449300182725,38.710018837608125,0.0,0.0,0.0
2005-02-26 22:59:59.999971200,732369.9583333333,35.004994337202874,23.918824309360136,9.268230484607468,38.68943853491747,0.0,0.0,0.0
2005-02-27 00:00:00.000000000,732370.0,35.005145331209924,23.926743042113642,9.24061906678054,38.66885823216932,0.0,0.0,0.0
2005-02-27 01:00:00.000028800,732370.0416666666,35.003955442721285,23.933151550309127,9.33421509169662,38.64827792947867,0.0,0.0,0.0
2005-02-27 01:59:59.999971200,732370.0833333333,35.001487709999665,23.940996568456868,9.271528185027144,38.627697626788006,0.0,0.0,0.0
2005-02-27 03:00:00.000000000,732370.125,34.99907467915309,23.938537404022135,9.249633531123443,38.60711732403985,0.0,0.0,0.0
2005-02-27 04:00:00.000028800,732370.1666666666,35.000479017136705,23.925275858592403,9.21331968301367,38.586537021349194,0.0,0.0,0.0
2005-02-27 04:59:59.999971200,732370.2083333333,35.00052184508415,23.91794290496202,9.38310122692041,38.56595671865854,0.0,0.0,0.0
2005-02-27 06:00:00.000000000,732370.25,34.99944384106799,23.91771732338337,9.20189340730339,38.5453764159104,0.0,0.0,0.0
2005-02-27 07:00:00.000028800,732370.2916666666,35.000359073463045,23.91834573998191,9.18989660836441,38.52479611321974,0.0,0.0,0.0
2005-02-27 07:59:59.999971200,732370.3333333333,35.00229083038336,23.922960801435057,8.596544925116254,38.50421581052909,0.0,0.0,0.0
2005-02-27 09:00:00.000000000,732370.375,34.99425588226075,23.925760038313907,8.56364443762624,38.48363550778093,0.0,0.0,0.0
2005-02-27 10:00:00.000028800,732370.4166666666,34.98076938210807,23.937544308772473,8.333294694076947,38.46305520509028,0.0,0.0,0.0
2005-02-27 10:59:59.999971200,732370.4583333333,34.98094451668452,23.94127145407171,8.297331479978107,38.442474902399624,0.0,0.0,0.0
2005-02-27 12:00:00.000000000,732370.5,34.98456531586646,23.933723059873266,8.381805851379816,38.421894599651466,0.0,0.0,0.0
2005-02-27 13:00:00.000028800,732370.5416666666,34.98789955154902,23.919337079001114,8.715720449511013,38.40131429696081,0.0,0.0,0.0
2005-02-27 13:59:59.999971200,732370.5833333333,34.99210127302766,23.902183600031456,8.766374216138917,38.38073399427016,0.0,0.0,0.0
2005-02-27 15:00:00.000000000,732370.625,34.99584161146222,23.890412586105654,7.714683249746612,38.36015369152201,0.0,0.0,0.0
2005-02-27 16:00:00.000028800,732370.6666666666,34.99921052554941,23.88380728083202,7.433753951342005,38.339573388831354,0.0,0.0,0.0
2005-02-27 16:59:59.999971200,732370.7083333333,35.00186621077086,23.859838257102357,8.163023911880053,38.3189930861407,0.0,0.0,0.0
2005-02-27 18:00:00.000000000,732370.75,35.00544835024573,23.834462529152958,8.313848485430967,38.29841278339254,0.0,0.0,0.0
2005-02-27 19:00:00.000028800,732370.7916666666,35.00822049399537,23.819612731864265,8.912996052209452,38.27783248070189,0.0,0.0,0.0
2005-02-27 19:59:59.999971200,732370.8333333333,35.01235344625286,23.81426102241125,8.341196128099739,38.257252178011235,0.0,0.0,0.0
2005-02-27 21:00:00.000000000,732370.875,35.02334972013089,23.829740965562134,8.219287984355793,38.236671875263085,0.0,0.0,0.0
2005-02-27 22:00:00.000028800,732370.9166666666,35.025293954119434,23.88641389006694,7.8606323177020325,38.21609157257243,0.0,0.0,0.0
2005-02-27 22:59:59.999971200,732370.9583333333,35.0223161026775,23.910711087051357,7.628105834373035,38.19551126988178,0.0,0.0,0.0
2005-02-28 00:00:00.000000000,732371.0,35.02261512019008,23.93000477998233,7.0519477743124925,38.17493096713362,0.0,0.0,0.0
2005-02-28 01:00:00.000028800,732371.0416666666,35.02272016144277,23.935123273397394,7.220994624364809,38.154350664442966,0.0,0.0,0.0
2005-02-28 01:59:59.999971200,732371.0833333333,35.02363984677938,23.931389576103975,7.546358768881172,38.13377036175231,0.0,0.0,0.0
2005-02-28 03:00:00.000000000,732371.125,35.025629213525264,23.922507073902423,7.492250725573547,38.113190059004154,0.0,0.0,0.0
